-0.7003892103778284, -2.2824109236346644, -1.1924975554095667, -1.2288249174701136, 1.5699735879898071, 2.1242260932922363
-0.7003410498248499, -2.2824228445636194, -1.1924856344806116, -1.2288249174701136, 1.5699735879898071, 2.1242499351501465
-0.700352970753805, -2.2824228445636194, -1.1925094763385218, -1.2288010756122034, 1.5699615478515625, 2.1242740154266357
-0.700352970753805, -2.2823990027057093, -1.1925576368915003, -1.228776756917135, 1.5699735879898071, 2.1242499351501465
-0.700352970753805, -2.282447163258688, -1.1924856344806116, -1.228776756917135, 1.5699735879898071, 2.1242499351501465
-0.7003410498248499, -2.2824347654925745, -1.1925094763385218, -1.2288010756122034, 1.5699615478515625, 2.1242380142211914
-0.7003768126117151, -2.2824347654925745, -1.1925213972674769, -1.2287886778460901, 1.5699735879898071, 2.1242260932922363
-0.7003768126117151, -2.2824228445636194, -1.1925213972674769, -1.2288010756122034, 1.5699735879898071, 2.1242618560791016
-0.7003291288958948, -2.2824228445636194, -1.1925457159625452, -1.2287886778460901, 1.5699735879898071, 2.124213933944702
-0.7003892103778284, -2.2824228445636194, -1.1924856344806116, -1.2287886778460901, 1.5699496269226074, 2.124178171157837
-0.7003648916827601, -2.282459084187643, -1.1925213972674769, -1.22876483598818, 1.5699615478515625, 2.1242380142211914
-0.700352970753805, -2.2823990027057093, -1.1924975554095667, -1.2288010756122034, 1.5699735879898071, 2.1242618560791016
-0.7003410498248499, -2.2824109236346644, -1.1925337950335901, -1.2288129965411585, 1.5699975490570068, 2.1242740154266357
-0.700352970753805, -2.2824347654925745, -1.1925213972674769, -1.22876483598818, 1.5699615478515625, 2.124202013015747
-0.7003410498248499, -2.2824347654925745, -1.1925457159625452, -1.228776756917135, 1.5699855089187622, 2.1242499351501465
-0.7003291288958948, -2.2824347654925745, -1.1925213972674769, -1.22876483598818, 1.5699975490570068, 2.124285936355591
-0.7003648916827601, -2.282447163258688, -1.1924856344806116, -1.2288010756122034, 1.5699615478515625, 2.124213933944702
-0.700352970753805, -2.2824347654925745, -1.1924975554095667, -1.22876483598818, 1.5699735879898071, 2.124213933944702
-0.700352970753805, -2.2824228445636194, -1.1925213972674769, -1.2288010756122034, 1.5699735879898071, 2.1242380142211914
-0.7003892103778284, -2.2824347654925745, -1.1924975554095667, -1.228776756917135, 1.5699855089187622, 2.1242499351501465
-0.700352970753805, -2.2824228445636194, -1.1925094763385218, -1.228776756917135, 1.5699975490570068, 2.124202013015747
-0.7003768126117151, -2.282447163258688, -1.1925337950335901, -1.2288010756122034, 1.5699855089187622, 2.124213933944702
-0.7003768126117151, -2.2824347654925745, -1.1924737135516565, -1.2288010756122034, 1.5699735879898071, 2.1242260932922363
-0.7003291288958948, -2.2824347654925745, -1.1924856344806116, -1.22876483598818, 1.5699855089187622, 2.1242618560791016
-0.700352970753805, -2.2824228445636194, -1.1924975554095667, -1.2287886778460901, 1.5699735879898071, 2.1242260932922363
-0.7003291288958948, -2.2824228445636194, -1.1924975554095667, -1.22876483598818, 1.5699735879898071, 2.1242380142211914
-0.7003892103778284, -2.2823990027057093, -1.1924737135516565, -1.2288129965411585, 1.5700095891952515, 2.124213933944702
-0.7003648916827601, -2.282447163258688, -1.1924737135516565, -1.2287886778460901, 1.5699735879898071, 2.124213933944702
-0.7003410498248499, -2.2824347654925745, -1.1924856344806116, -1.2287886778460901, 1.5699615478515625, 2.1242260932922363
-0.7003648916827601, -2.2824228445636194, -1.1925213972674769, -1.2288010756122034, 1.5699735879898071, 2.124190092086792
-0.700352970753805, -2.2824228445636194, -1.1925213972674769, -1.228776756917135, 1.5699615478515625, 2.124213933944702
-0.7003768126117151, -2.2823990027057093, -1.1925213972674769, -1.228776756917135, 1.5699735879898071, 2.124213933944702
-0.700352970753805, -2.2823990027057093, -1.1924856344806116, -1.228776756917135, 1.5699735879898071, 2.124213933944702
-0.7003648916827601, -2.2824347654925745, -1.1924975554095667, -1.2288129965411585, 1.5699735879898071, 2.1242499351501465
-0.7003648916827601, -2.2824228445636194, -1.1925457159625452, -1.2287886778460901, 1.5699615478515625, 2.124190092086792
-0.7003768126117151, -2.2824109236346644, -1.1925094763385218, -1.2288129965411585, 1.5700095891952515, 2.1242499351501465
-0.7003648916827601, -2.2824347654925745, -1.1925094763385218, -1.2288010756122034, 1.5699975490570068, 2.1242260932922363
-0.7003648916827601, -2.2824228445636194, -1.1925094763385218, -1.228776756917135, 1.5699855089187622, 2.124190092086792
-0.700352970753805, -2.2824109236346644, -1.1925695578204554, -1.2288010756122034, 1.5699855089187622, 2.1242618560791016
-0.7003768126117151, -2.2824228445636194, -1.1924975554095667, -1.2288129965411585, 1.5699855089187622, 2.124190092086792
-0.700352970753805, -2.2823990027057093, -1.1925094763385218, -1.2288010756122034, 1.5699735879898071, 2.1242380142211914
-0.700352970753805, -2.2824347654925745, -1.1925213972674769, -1.2288129965411585, 1.5699615478515625, 2.1242380142211914
-0.700352970753805, -2.2823990027057093, -1.1925094763385218, -1.228752915059225, 1.5699735879898071, 2.1242618560791016
-0.7003410498248499, -2.2824109236346644, -1.1924975554095667, -1.2287886778460901, 1.5699855089187622, 2.1242740154266357
-0.700352970753805, -2.2824347654925745, -1.1925094763385218, -1.2287886778460901, 1.5699375867843628, 2.1242380142211914
-0.7003291288958948, -2.2824109236346644, -1.1925337950335901, -1.2288010756122034, 1.5699855089187622, 2.1242618560791016
-0.7003892103778284, -2.282447163258688, -1.1924975554095667, -1.2288129965411585, 1.5699855089187622, 2.1242260932922363
-0.7003648916827601, -2.282459084187643, -1.1925213972674769, -1.228776756917135, 1.5699855089187622, 2.1242499351501465
-0.7003648916827601, -2.2824228445636194, -1.1925094763385218, -1.228776756917135, 1.5700215101242065, 2.124202013015747
-0.700352970753805, -2.282471005116598, -1.1925094763385218, -1.2288010756122034, 1.5699615478515625, 2.1242499351501465
-0.7003410498248499, -2.2824228445636194, -1.1925094763385218, -1.2288010756122034, 1.5699735879898071, 2.124178171157837
-0.7003892103778284, -2.282459084187643, -1.1924975554095667, -1.2287409941302698, 1.5699855089187622, 2.1242380142211914
-0.7003648916827601, -2.282447163258688, -1.1925094763385218, -1.2288010756122034, 1.5699855089187622, 2.1242499351501465
-0.700352970753805, -2.282447163258688, -1.1924975554095667, -1.22876483598818, 1.5699975490570068, 2.124202013015747
-0.700352970753805, -2.2824347654925745, -1.1924617926227015, -1.2287886778460901, 1.5699615478515625, 2.1242260932922363
-0.7003410498248499, -2.2824347654925745, -1.1925213972674769, -1.2287886778460901, 1.5699615478515625, 2.1242740154266357
-0.7003648916827601, -2.2823990027057093, -1.1925213972674769, -1.2287886778460901, 1.5699735879898071, 2.1242499351501465
-0.700352970753805, -2.282447163258688, -1.1925213972674769, -1.22876483598818, 1.5699735879898071, 2.1242499351501465
-0.700352970753805, -2.2824347654925745, -1.1924975554095667, -1.2287886778460901, 1.5699975490570068, 2.1242380142211914
-0.700352970753805, -2.2824228445636194, -1.1925457159625452, -1.2288010756122034, 1.5699855089187622, 2.124213933944702
-0.700352970753805, -2.282447163258688, -1.1925695578204554, -1.228752915059225, 1.5699615478515625, 2.1242260932922363
-0.7003768126117151, -2.2824347654925745, -1.1925213972674769, -1.22876483598818, 1.5699735879898071, 2.1242260932922363
-0.7003291288958948, -2.2824228445636194, -1.1925094763385218, -1.228776756917135, 1.5699735879898071, 2.1242740154266357
-0.700352970753805, -2.2824228445636194, -1.1925094763385218, -1.228752915059225, 1.5699496269226074, 2.1242618560791016
-0.7003291288958948, -2.2823990027057093, -1.1925213972674769, -1.228776756917135, 1.5699615478515625, 2.1242499351501465
-0.7003648916827601, -2.2824347654925745, -1.1925094763385218, -1.2288129965411585, 1.5699855089187622, 2.1242499351501465
-0.7003768126117151, -2.282447163258688, -1.1925213972674769, -1.2288129965411585, 1.5699855089187622, 2.1242618560791016
-0.7003648916827601, -2.2823990027057093, -1.1924737135516565, -1.22876483598818, 1.5699975490570068, 2.1242260932922363
-0.7003291288958948, -2.2824109236346644, -1.1924975554095667, -1.2287886778460901, 1.5699735879898071, 2.124202013015747
-0.7003291288958948, -2.282447163258688, -1.1924975554095667, -1.228776756917135, 1.5699735879898071, 2.124213933944702
-0.7003648916827601, -2.282447163258688, -1.1924975554095667, -1.2287409941302698, 1.5699735879898071, 2.1242499351501465
-0.700352970753805, -2.2824347654925745, -1.1925213972674769, -1.2287886778460901, 1.5699735879898071, 2.124213933944702
-0.7003291288958948, -2.2824347654925745, -1.1925337950335901, -1.228776756917135, 1.5699855089187622, 2.1242260932922363
-0.700352970753805, -2.2824228445636194, -1.1925094763385218, -1.2287886778460901, 1.5699855089187622, 2.124285936355591
-0.700352970753805, -2.2824347654925745, -1.1925213972674769, -1.2287886778460901, 1.5699855089187622, 2.124202013015747
-0.7003291288958948, -2.2824109236346644, -1.1925213972674769, -1.2288010756122034, 1.5699855089187622, 2.1242260932922363
-0.7003648916827601, -2.2824347654925745, -1.1925213972674769, -1.2288010756122034, 1.5699735879898071, 2.1242499351501465
-0.7003768126117151, -2.2824228445636194, -1.1925213972674769, -1.2288368383990687, 1.5699975490570068, 2.1242740154266357
-0.700352970753805, -2.2824228445636194, -1.1924617926227015, -1.228776756917135, 1.5699855089187622, 2.1242260932922363
-0.700352970753805, -2.2824228445636194, -1.1925213972674769, -1.2288129965411585, 1.5699496269226074, 2.1242380142211914
-0.7003892103778284, -2.2824228445636194, -1.1925213972674769, -1.2287886778460901, 1.5699615478515625, 2.124190092086792
-0.7003648916827601, -2.2824228445636194, -1.1924975554095667, -1.2287886778460901, 1.5699975490570068, 2.1242260932922363
-0.7003648916827601, -2.282447163258688, -1.1925213972674769, -1.2288487593280237, 1.5700095891952515, 2.124213933944702
-0.700352970753805, -2.2823990027057093, -1.1925094763385218, -1.2287886778460901, 1.5699615478515625, 2.1242499351501465
-0.700352970753805, -2.2824109236346644, -1.1925213972674769, -1.2288010756122034, 1.5699496269226074, 2.1241540908813477
-0.700352970753805, -2.2824109236346644, -1.1924856344806116, -1.22876483598818, 1.5699496269226074, 2.1242499351501465
-0.700352970753805, -2.282447163258688, -1.1925094763385218, -1.2287886778460901, 1.5699735879898071, 2.124213933944702
-0.7003768126117151, -2.2824347654925745, -1.1925094763385218, -1.2288129965411585, 1.5699735879898071, 2.124202013015747
-0.7003648916827601, -2.2823990027057093, -1.1924975554095667, -1.22876483598818, 1.5699855089187622, 2.1242499351501465
-0.700352970753805, -2.2824228445636194, -1.1924856344806116, -1.2288010756122034, 1.5699735879898071, 2.1242499351501465
-0.7003410498248499, -2.2824347654925745, -1.1924975554095667, -1.2288129965411585, 1.5699735879898071, 2.1242260932922363
-0.7003648916827601, -2.2824228445636194, -1.1925457159625452, -1.2287886778460901, 1.5699735879898071, 2.1242618560791016
-0.7003768126117151, -2.2824109236346644, -1.1925337950335901, -1.2287409941302698, 1.5699615478515625, 2.1242499351501465
-0.700352970753805, -2.282447163258688, -1.1925337950335901, -1.228752915059225, 1.5699975490570068, 2.1242260932922363
-0.7003291288958948, -2.2823990027057093, -1.1925337950335901, -1.2288010756122034, 1.5699975490570068, 2.1242499351501465
-0.700352970753805, -2.282447163258688, -1.1925213972674769, -1.2288010756122034, 1.5699855089187622, 2.1242499351501465
-0.7003648916827601, -2.2824109236346644, -1.1925094763385218, -1.2288010756122034, 1.5699975490570068, 2.124202013015747
-0.7003648916827601, -2.282447163258688, -1.1925094763385218, -1.2288010756122034, 1.5699975490570068, 2.1242260932922363
-0.7003768126117151, -2.2824228445636194, -1.1925094763385218, -1.228776756917135, 1.5699735879898071, 2.1242380142211914
-0.7003410498248499, -2.2824109236346644, -1.1924975554095667, -1.228776756917135, 1.5699735879898071, 2.1242618560791016
-0.7003768126117151, -2.2824228445636194, -1.1925337950335901, -1.2288010756122034, 1.5699735879898071, 2.1242380142211914
-0.7003410498248499, -2.2823990027057093, -1.1925213972674769, -1.228752915059225, 1.5699735879898071, 2.124297857284546
-0.7003648916827601, -2.2823990027057093, -1.1925457159625452, -1.2288249174701136, 1.5699615478515625, 2.1242260932922363
-0.7003648916827601, -2.2824347654925745, -1.1925094763385218, -1.2287886778460901, 1.5699855089187622, 2.1242380142211914
-0.7003768126117151, -2.2824228445636194, -1.1924975554095667, -1.228776756917135, 1.5699735879898071, 2.1242260932922363
-0.7003291288958948, -2.2824347654925745, -1.1925337950335901, -1.2288010756122034, 1.5699735879898071, 2.1242499351501465
-0.7003291288958948, -2.2824347654925745, -1.1925337950335901, -1.228776756917135, 1.5699735879898071, 2.124202013015747
-0.7003648916827601, -2.282447163258688, -1.1925213972674769, -1.2288249174701136, 1.5699496269226074, 2.124190092086792
-0.7003768126117151, -2.2824228445636194, -1.1925337950335901, -1.2288129965411585, 1.5699735879898071, 2.1242260932922363
-0.7003648916827601, -2.2824228445636194, -1.1925094763385218, -1.2287886778460901, 1.5699855089187622, 2.1242260932922363
-0.700352970753805, -2.282447163258688, -1.1925457159625452, -1.2287886778460901, 1.5699855089187622, 2.1242380142211914
-0.700352970753805, -2.2823990027057093, -1.1924975554095667, -1.228776756917135, 1.5699975490570068, 2.1242260932922363
-0.700352970753805, -2.2824109236346644, -1.1924856344806116, -1.2287886778460901, 1.5699735879898071, 2.1242260932922363
-0.700352970753805, -2.2823990027057093, -1.1924975554095667, -1.2287886778460901, 1.5699855089187622, 2.1242380142211914
-0.700352970753805, -2.282459084187643, -1.1924975554095667, -1.228752915059225, 1.5699735879898071, 2.124202013015747
-0.7004011313067835, -2.2824347654925745, -1.1925094763385218, -1.2287886778460901, 1.5699375867843628, 2.1242618560791016
-0.700352970753805, -2.2824228445636194, -1.1925094763385218, -1.2288010756122034, 1.5699735879898071, 2.124202013015747
-0.7003648916827601, -2.2823990027057093, -1.1925337950335901, -1.2288010756122034, 1.5699496269226074, 2.1242380142211914
-0.7003648916827601, -2.2824228445636194, -1.1924975554095667, -1.2288010756122034, 1.5699975490570068, 2.1242380142211914
-0.700352970753805, -2.2824228445636194, -1.1925337950335901, -1.228776756917135, 1.5699496269226074, 2.1242260932922363
-0.7003410498248499, -2.282447163258688, -1.1925576368915003, -1.2287886778460901, 1.5699855089187622, 2.124202013015747
-0.700352970753805, -2.2824109236346644, -1.1925213972674769, -1.228776756917135, 1.5699735879898071, 2.124213933944702
-0.700352970753805, -2.2824109236346644, -1.1925213972674769, -1.2288249174701136, 1.5699855089187622, 2.1242380142211914
-0.700352970753805, -2.2824228445636194, -1.1925094763385218, -1.228752915059225, 1.5699735879898071, 2.124178171157837
-0.7003410498248499, -2.282375160847799, -1.1924856344806116, -1.2288010756122034, 1.5699615478515625, 2.1242260932922363
-0.7003410498248499, -2.2824109236346644, -1.1924975554095667, -1.2287886778460901, 1.5699496269226074, 2.1242380142211914
-0.7003291288958948, -2.282447163258688, -1.1925094763385218, -1.2287886778460901, 1.5699615478515625, 2.124213933944702
-0.700352970753805, -2.2824228445636194, -1.1924975554095667, -1.2288129965411585, 1.5700095891952515, 2.1242380142211914
-0.7003768126117151, -2.282447163258688, -1.1925094763385218, -1.2288010756122034, 1.5699615478515625, 2.1242380142211914
-0.700352970753805, -2.282447163258688, -1.1924975554095667, -1.22876483598818, 1.5699855089187622, 2.1242740154266357
-0.7003648916827601, -2.2824347654925745, -1.1924856344806116, -1.22876483598818, 1.5699496269226074, 2.1242499351501465
-0.7003768126117151, -2.2824228445636194, -1.1925094763385218, -1.2287886778460901, 1.5699615478515625, 2.124202013015747
-0.700352970753805, -2.2824228445636194, -1.1925337950335901, -1.2288010756122034, 1.5699735879898071, 2.1242380142211914
-0.7003648916827601, -2.2823990027057093, -1.1925213972674769, -1.2287886778460901, 1.5700095891952515, 2.1242260932922363
-0.7003648916827601, -2.282447163258688, -1.1924975554095667, -1.2288129965411585, 1.5699975490570068, 2.1242380142211914
-0.7004011313067835, -2.2824347654925745, -1.1925576368915003, -1.2288129965411585, 1.5699975490570068, 2.124202013015747
-0.7003410498248499, -2.2824228445636194, -1.1925094763385218, -1.228776756917135, 1.5699735879898071, 2.1242740154266357
-0.7003892103778284, -2.2824109236346644, -1.1924737135516565, -1.228776756917135, 1.5699855089187622, 2.1242618560791016
-0.7003291288958948, -2.2824347654925745, -1.1925213972674769, -1.22876483598818, 1.5699615478515625, 2.124190092086792
-0.7003768126117151, -2.2824347654925745, -1.1924975554095667, -1.2288010756122034, 1.5699735879898071, 2.124213933944702
-0.7003648916827601, -2.2824347654925745, -1.1925337950335901, -1.2288368383990687, 1.5699735879898071, 2.1242380142211914
-0.7003768126117151, -2.282459084187643, -1.1924975554095667, -1.228752915059225, 1.5699496269226074, 2.124213933944702
-0.7003648916827601, -2.2824228445636194, -1.1925576368915003, -1.2288010756122034, 1.5699855089187622, 2.124213933944702
-0.7003768126117151, -2.2824347654925745, -1.1924975554095667, -1.22876483598818, 1.5699975490570068, 2.1242499351501465
-0.7003410498248499, -2.2824228445636194, -1.1925337950335901, -1.2287886778460901, 1.5699855089187622, 2.1242260932922363
-0.700352970753805, -2.282447163258688, -1.1925094763385218, -1.2287886778460901, 1.5699375867843628, 2.124285936355591
-0.700352970753805, -2.2823990027057093, -1.1925213972674769, -1.2287886778460901, 1.5699615478515625, 2.1242260932922363
-0.700352970753805, -2.2824109236346644, -1.1925213972674769, -1.22876483598818, 1.5699496269226074, 2.124213933944702
-0.7003648916827601, -2.282387081776754, -1.1924975554095667, -1.228776756917135, 1.5699735879898071, 2.124213933944702
-0.700352970753805, -2.282387081776754, -1.1925213972674769, -1.228776756917135, 1.5699855089187622, 2.124213933944702
-0.7003291288958948, -2.2823990027057093, -1.1924975554095667, -1.2288010756122034, 1.5699855089187622, 2.1242380142211914
-0.700352970753805, -2.282447163258688, -1.1924975554095667, -1.2288010756122034, 1.5699735879898071, 2.1242499351501465
-0.7003410498248499, -2.282387081776754, -1.1925094763385218, -1.228776756917135, 1.5699855089187622, 2.124202013015747
-0.7003291288958948, -2.2823990027057093, -1.1925094763385218, -1.2288129965411585, 1.5699975490570068, 2.1242499351501465
-0.7003768126117151, -2.282387081776754, -1.1924975554095667, -1.2288129965411585, 1.5699735879898071, 2.1242499351501465
-0.700352970753805, -2.2823990027057093, -1.1925213972674769, -1.228776756917135, 1.5700095891952515, 2.1242499351501465
-0.7003768126117151, -2.2824228445636194, -1.1925094763385218, -1.2287886778460901, 1.5699735879898071, 2.1242380142211914
-0.7004011313067835, -2.2824228445636194, -1.1925576368915003, -1.2288129965411585, 1.5699735879898071, 2.124213933944702
-0.700352970753805, -2.2824109236346644, -1.1925337950335901, -1.2287886778460901, 1.5699975490570068, 2.124285936355591
-0.7003768126117151, -2.2824347654925745, -1.1925094763385218, -1.2288010756122034, 1.5699496269226074, 2.124213933944702
-0.700352970753805, -2.2824347654925745, -1.1924975554095667, -1.2288010756122034, 1.5699735879898071, 2.124202013015747
-0.7003768126117151, -2.2824109236346644, -1.1925337950335901, -1.2287886778460901, 1.5699735879898071, 2.1242499351501465
-0.7003648916827601, -2.282447163258688, -1.1925213972674769, -1.228752915059225, 1.5699496269226074, 2.1242499351501465
-0.7003768126117151, -2.282447163258688, -1.1925337950335901, -1.2287886778460901, 1.5699735879898071, 2.1242260932922363
-0.7003768126117151, -2.2824347654925745, -1.1925213972674769, -1.22876483598818, 1.5699615478515625, 2.124213933944702
-0.7003410498248499, -2.282459084187643, -1.1925213972674769, -1.2288249174701136, 1.5699855089187622, 2.1242260932922363
-0.7003768126117151, -2.2824109236346644, -1.1925213972674769, -1.228752915059225, 1.5699975490570068, 2.1242380142211914
-0.700352970753805, -2.2824228445636194, -1.1925457159625452, -1.2288010756122034, 1.5699735879898071, 2.1242499351501465
-0.7004130522357386, -2.282387081776754, -1.1925337950335901, -1.228776756917135, 1.5699735879898071, 2.124213933944702
-0.7003648916827601, -2.2824228445636194, -1.1925094763385218, -1.228776756917135, 1.5699855089187622, 2.1242499351501465
-0.7003410498248499, -2.2823990027057093, -1.1924856344806116, -1.2288010756122034, 1.5699855089187622, 2.1242499351501465
-0.7003291288958948, -2.2823990027057093, -1.1925337950335901, -1.228752915059225, 1.5699496269226074, 2.124213933944702
-0.7003410498248499, -2.2824228445636194, -1.1925094763385218, -1.2287886778460901, 1.5699735879898071, 2.1242380142211914
-0.7003892103778284, -2.2824109236346644, -1.1925094763385218, -1.228752915059225, 1.5700095891952515, 2.1242380142211914
-0.700352970753805, -2.2824347654925745, -1.1925213972674769, -1.2287886778460901, 1.5699735879898071, 2.1242260932922363
-0.700352970753805, -2.2824109236346644, -1.1924975554095667, -1.2288129965411585, 1.5699735879898071, 2.1242499351501465
-0.7003892103778284, -2.2824228445636194, -1.1925213972674769, -1.2288129965411585, 1.5700095891952515, 2.1242499351501465
-0.7003892103778284, -2.2824228445636194, -1.1925213972674769, -1.2288010756122034, 1.5699735879898071, 2.1242499351501465
-0.7003768126117151, -2.2824228445636194, -1.1924975554095667, -1.2287886778460901, 1.5699855089187622, 2.124202013015747
-0.7003648916827601, -2.2824228445636194, -1.1925094763385218, -1.2287886778460901, 1.5699735879898071, 2.1242380142211914
-0.7003768126117151, -2.2824347654925745, -1.1925213972674769, -1.22876483598818, 1.5699615478515625, 2.1242618560791016
-0.7003648916827601, -2.2823990027057093, -1.1925094763385218, -1.2288487593280237, 1.5699855089187622, 2.124213933944702
-0.7003648916827601, -2.2823990027057093, -1.1925576368915003, -1.228776756917135, 1.5699615478515625, 2.1242260932922363
-0.7003410498248499, -2.282447163258688, -1.1925213972674769, -1.2288129965411585, 1.5699855089187622, 2.1242618560791016
-0.7003768126117151, -2.282375160847799, -1.1925337950335901, -1.22876483598818, 1.5699615478515625, 2.1242260932922363
-0.700352970753805, -2.282459084187643, -1.1925213972674769, -1.228752915059225, 1.5699375867843628, 2.1242260932922363
-0.700352970753805, -2.2824347654925745, -1.1924856344806116, -1.2287886778460901, 1.5699855089187622, 2.1242499351501465
-0.7003648916827601, -2.2823990027057093, -1.1925457159625452, -1.228776756917135, 1.5699735879898071, 2.1242380142211914
-0.7003892103778284, -2.2824109236346644, -1.1924975554095667, -1.2288129965411585, 1.5699735879898071, 2.124213933944702
-0.7003648916827601, -2.2824347654925745, -1.1925337950335901, -1.228752915059225, 1.5699615478515625, 2.1242260932922363
-0.7003648916827601, -2.2824228445636194, -1.1925213972674769, -1.2288010756122034, 1.5699855089187622, 2.124213933944702
